4.71E-06,4.98E-06,4.46E-06,4.13E-06,3.89E-06,4.11E-06,4.10E-06,4.39E-06,4.67E-06,5.17E-06,5.66E-06,6.12E-06,6.45E-06,7.22E-06,7.87E-06,8.57E-06,9.36E-06,1.02E-05,1.12E-05,1.22E-05,1.34E-05,1.46E-05,1.59E-05,1.73E-05,1.87E-05,2.02E-05,2.18E-05,2.35E-05,2.51E-05,2.68E-05,2.86E-05,3.04E-05,3.22E-05,3.41E-05,3.60E-05,3.79E-05,4.00E-05,4.20E-05,4.41E-05,4.62E-05,4.83E-05,5.06E-05,5.28E-05,5.50E-05,5.73E-05,5.96E-05,6.20E-05,6.44E-05,6.69E-05,4.79E-05,4.96E-05,5.13E-05,5.30E-05,5.49E-05,5.66E-05,5.84E-05,6.03E-05,6.22E-05,6.40E-05,6.61E-05,6.81E-05,7.01E-05,7.23E-05,7.44E-05,7.66E-05,7.87E-05,8.08E-05,8.31E-05,8.52E-05,8.74E-05,8.97E-05,9.19E-05,0.000136851,0.000140112,0.000143372,0.000146893,0.000150251,0.000153804,0.00015726,0.000160867,0.000164237,0.000167848,0.000171539,0.000175045,0.00017879,0.00018247,0.00018635,0.000189866,0.000193686,0.000197411,0.000201387,0.000205201,0.000208791,0.000212741,0.000216608,0.000220538,0.000224305,0.000228155,0.000232156,0.000118232,0.000120328,0.000122515,0.000124507,0.000126656,0.000128657,0.0001309,0.00013308,0.000135209,0.000137337,0.000139548,0.000141614,0.000143881,0.000145948,0.00014832,0.000150699,0.000152713,0.000155068,0.000157236,0.000159579,0.000161743,0.000164192,0.000166191,0.000168726,0.000170871,0.000173524,0.000175663,0.000178171,0.000180813,0.00018299,0.000185377,0.00018796,0.000190414,0.000192794,0.000195155,0.00019768,0.000200146,0.000202733,0.000205056,0.000207582,0.000209664,0.000424931,0.000429411,0.000435033,0.000439799,0.000444649,0.000449681,0.000454062,0.000459771,0.000464312,0.000470314,0.000475245,0.000480451,0.000485504,0.000490934,0.000496042,0.000502044,0.00050731,0.000512134,0.00051738,0.000523689,0.000528983,0.000534368,0.000539765,0.000544921,0.000551597,0.000556705,0.00056208,0.000567861,0.000573144,0.000578981,0.00058529,0.000589871,0.000595677,0.000601559,0.000607316,0.000613294,0.000618726,0.000624578,0.000629935,0.000636137,0.000641963,0.00064648,0.0006532,0.00065995,0.000664603,0.000670523,0.000675829,0.000681791,0.000687923,0.000692811,0.000698783,0.000706052,0.000711061,0.000716133,0.000722617,0.000728332,0.000733284,0.000739036,0.000745373,0.000752554,0.00075809,0.000765436,0.000772695,0.000778585,0.0007842,0.000791203,0.000797606,0.00080428,0.000811716,0.000817243,0.000824937,0.000831055,0.000838424,0.000845179,0.000851248,0.000858168,0.000865273,0.000871625,0.000879228,0.000886019,0.000891527,0.00089805,0.000906264,0.000911679,0.000920106,0.000926913,0.000932303,0.000940135,0.000947712,0.000952724,0.000959806,0.000968977,0.000973502,0.000981602,0.000989391,0.000994636,0.001001789,0.001009238,0.001015605,0.001022895,0.001030567,0.001035479,0.001042587,0.001050254,0.001057388,0.001063386,0.001073325,0.001077709,0.001086052,0.001092553,0.001099081,0.001107881,0.001114666,0.001120501,0.001128354,0.001136267,0.001141078,0.001150315,0.001156629,0.001166638,0.001172298,0.00118074,0.001186951,0.00119447,0.001202498,0.001210699,0.001214896,0.00122428,0.001231905,0.001237974,0.001246231,0.001253857,0.001258675,0.001268578,0.001275863,0.00128497,0.001288647,0.001297047,0.001306911,0.001312975,0.001320425,0.001328942,0.001334022,0.001342361,0.001351084,0.001354428,0.001362991,0.001373044,0.001380298,0.001385554,0.001392482,0.001400093,0.001405861,0.001415545,0.001424421,0.001428176,0.00143718,0.001446586,0.001453628,0.001458139,0.001465317
4.71E-06,4.98E-06,4.46E-06,4.13E-06,3.89E-06,4.11E-06,4.10E-06,4.39E-06,4.67E-06,5.17E-06,5.66E-06,6.12E-06,6.45E-06,7.22E-06,7.87E-06,8.57E-06,9.36E-06,1.02E-05,1.12E-05,1.22E-05,1.34E-05,1.46E-05,1.59E-05,1.73E-05,1.87E-05,2.02E-05,2.18E-05,2.35E-05,2.51E-05,2.68E-05,2.86E-05,3.04E-05,3.22E-05,3.41E-05,3.60E-05,3.79E-05,4.00E-05,4.20E-05,4.41E-05,4.62E-05,4.83E-05,5.06E-05,5.28E-05,5.50E-05,5.73E-05,5.96E-05,6.20E-05,6.44E-05,6.69E-05,4.79E-05,4.96E-05,5.13E-05,5.30E-05,5.49E-05,5.66E-05,5.84E-05,6.03E-05,6.22E-05,6.40E-05,6.61E-05,6.81E-05,7.01E-05,7.23E-05,7.44E-05,7.66E-05,7.87E-05,8.08E-05,8.31E-05,8.52E-05,8.74E-05,8.97E-05,9.19E-05,0.000136851,0.000140112,0.000143372,0.000146893,0.000150251,0.000153804,0.00015726,0.000160867,0.000164237,0.000167848,0.000171539,0.000175045,0.00017879,0.00018247,0.00018635,0.000189866,0.000193686,0.000197411,0.000201387,0.000205201,0.000208791,0.000212741,0.000216608,0.000220538,0.000224305,0.000228155,0.000232156,0.000118232,0.000120328,0.000122515,0.000124507,0.000126656,0.000128657,0.0001309,0.00013308,0.000135209,0.000137337,0.000139548,0.000141614,0.000143881,0.000145948,0.00014832,0.000150699,0.000152713,0.000155068,0.000157236,0.000159579,0.000161743,0.000164192,0.000166191,0.000168726,0.000170871,0.000173524,0.000175663,0.000178171,0.000180813,0.00018299,0.000185377,0.00018796,0.000190414,0.000192794,0.000195155,0.00019768,0.000200146,0.000202733,0.000205056,0.000207582,0.000209664,0.000424931,0.000429411,0.000435033,0.000439799,0.000444649,0.000449681,0.000454062,0.000459771,0.000464312,0.000470314,0.000475245,0.000480451,0.000485504,0.000490934,0.000496042,0.000502044,0.00050731,0.000512134,0.00051738,0.000523689,0.000528983,0.000534368,0.000539765,0.000544921,0.000551597,0.000556705,0.00056208,0.000567861,0.000573144,0.000578981,0.00058529,0.000589871,0.000595677,0.000601559,0.000607316,0.000613294,0.000618726,0.000624578,0.000629935,0.000636137,0.000641963,0.00064648,0.0006532,0.00065995,0.000664603,0.000670523,0.000675829,0.000681791,0.000687923,0.000692811,0.000698783,0.000706052,0.000711061,0.000716133,0.000722617,0.000728332,0.000733284,0.000739036,0.000745373,0.000752554,0.00075809,0.000765436,0.000772695,0.000778585,0.0007842,0.000791203,0.000797606,0.00080428,0.000811716,0.000817243,0.000824937,0.000831055,0.000838424,0.000845179,0.000851248,0.000858168,0.000865273,0.000871625,0.000879228,0.000886019,0.000891527,0.00089805,0.000906264,0.000911679,0.000920106,0.000926913,0.000932303,0.000940135,0.000947712,0.000952724,0.000959806,0.000968977,0.000973502,0.000981602,0.000989391,0.000994636,0.001001789,0.001009238,0.001015605,0.001022895,0.001030567,0.001035479,0.001042587,0.001050254,0.001057388,0.001063386,0.001073325,0.001077709,0.001086052,0.001092553,0.001099081,0.001107881,0.001114666,0.001120501,0.001128354,0.001136267,0.001141078,0.001150315,0.001156629,0.001166638,0.001172298,0.00118074,0.001186951,0.00119447,0.001202498,0.001210699,0.001214896,0.00122428,0.001231905,0.001237974,0.001246231,0.001253857,0.001258675,0.001268578,0.001275863,0.00128497,0.001288647,0.001297047,0.001306911,0.001312975,0.001320425,0.001328942,0.001334022,0.001342361,0.001351084,0.001354428,0.001362991,0.001373044,0.001380298,0.001385554,0.001392482,0.001400093,0.001405861,0.001415545,0.001424421,0.001428176,0.00143718,0.001446586,0.001453628,0.001458139,0.001465317
4.71E-06,4.98E-06,4.46E-06,4.13E-06,3.89E-06,4.11E-06,4.10E-06,4.39E-06,4.67E-06,5.17E-06,5.66E-06,6.12E-06,6.45E-06,7.22E-06,7.87E-06,8.57E-06,9.36E-06,1.02E-05,1.12E-05,1.22E-05,1.34E-05,1.46E-05,1.59E-05,1.73E-05,1.87E-05,2.02E-05,2.18E-05,2.35E-05,2.51E-05,2.68E-05,2.86E-05,3.04E-05,3.22E-05,3.41E-05,3.60E-05,3.79E-05,4.00E-05,4.20E-05,4.41E-05,4.62E-05,4.83E-05,5.06E-05,5.28E-05,5.50E-05,5.73E-05,5.96E-05,6.20E-05,6.44E-05,6.69E-05,4.79E-05,4.96E-05,5.13E-05,5.30E-05,5.49E-05,5.66E-05,5.84E-05,6.03E-05,6.22E-05,6.40E-05,6.61E-05,6.81E-05,7.01E-05,7.23E-05,7.44E-05,7.66E-05,7.87E-05,8.08E-05,8.31E-05,8.52E-05,8.74E-05,8.97E-05,9.19E-05,0.000136851,0.000140112,0.000143372,0.000146893,0.000150251,0.000153804,0.00015726,0.000160867,0.000164237,0.000167848,0.000171539,0.000175045,0.00017879,0.00018247,0.00018635,0.000189866,0.000193686,0.000197411,0.000201387,0.000205201,0.000208791,0.000212741,0.000216608,0.000220538,0.000224305,0.000228155,0.000232156,0.000118232,0.000120328,0.000122515,0.000124507,0.000126656,0.000128657,0.0001309,0.00013308,0.000135209,0.000137337,0.000139548,0.000141614,0.000143881,0.000145948,0.00014832,0.000150699,0.000152713,0.000155068,0.000157236,0.000159579,0.000161743,0.000164192,0.000166191,0.000168726,0.000170871,0.000173524,0.000175663,0.000178171,0.000180813,0.00018299,0.000185377,0.00018796,0.000190414,0.000192794,0.000195155,0.00019768,0.000200146,0.000202733,0.000205056,0.000207582,0.000209664,0.000424931,0.000429411,0.000435033,0.000439799,0.000444649,0.000449681,0.000454062,0.000459771,0.000464312,0.000470314,0.000475245,0.000480451,0.000485504,0.000490934,0.000496042,0.000502044,0.00050731,0.000512134,0.00051738,0.000523689,0.000528983,0.000534368,0.000539765,0.000544921,0.000551597,0.000556705,0.00056208,0.000567861,0.000573144,0.000578981,0.00058529,0.000589871,0.000595677,0.000601559,0.000607316,0.000613294,0.000618726,0.000624578,0.000629935,0.000636137,0.000641963,0.00064648,0.0006532,0.00065995,0.000664603,0.000670523,0.000675829,0.000681791,0.000687923,0.000692811,0.000698783,0.000706052,0.000711061,0.000716133,0.000722617,0.000728332,0.000733284,0.000739036,0.000745373,0.000752554,0.00075809,0.000765436,0.000772695,0.000778585,0.0007842,0.000791203,0.000797606,0.00080428,0.000811716,0.000817243,0.000824937,0.000831055,0.000838424,0.000845179,0.000851248,0.000858168,0.000865273,0.000871625,0.000879228,0.000886019,0.000891527,0.00089805,0.000906264,0.000911679,0.000920106,0.000926913,0.000932303,0.000940135,0.000947712,0.000952724,0.000959806,0.000968977,0.000973502,0.000981602,0.000989391,0.000994636,0.001001789,0.001009238,0.001015605,0.001022895,0.001030567,0.001035479,0.001042587,0.001050254,0.001057388,0.001063386,0.001073325,0.001077709,0.001086052,0.001092553,0.001099081,0.001107881,0.001114666,0.001120501,0.001128354,0.001136267,0.001141078,0.001150315,0.001156629,0.001166638,0.001172298,0.00118074,0.001186951,0.00119447,0.001202498,0.001210699,0.001214896,0.00122428,0.001231905,0.001237974,0.001246231,0.001253857,0.001258675,0.001268578,0.001275863,0.00128497,0.001288647,0.001297047,0.001306911,0.001312975,0.001320425,0.001328942,0.001334022,0.001342361,0.001351084,0.001354428,0.001362991,0.001373044,0.001380298,0.001385554,0.001392482,0.001400093,0.001405861,0.001415545,0.001424421,0.001428176,0.00143718,0.001446586,0.001453628,0.001458139,0.001465317
